"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-11-10,33.189998626709,33.8800010681152,32.2140007019043,33.2799987792969,467700,31.427,41.15,36.2885,40.6,33.28
2025-11-11,33.8699989318848,33.8699989318848,31.0599994659424,32,269700,31.427,41.15,36.2885,40.6,32
2025-11-12,32.5499992370605,33.8400001525879,31.5200004577637,33.560001373291,403200,31.427,41.15,36.2885,40.6,33.56
2025-11-13,34.1199989318848,35.0499992370605,31.5400009155273,32.1599998474121,520800,31.325,41.15,36.2375,40.8,32.16
2025-11-14,28.6299991607666,35.3400001525879,28.2000007629395,35.1300010681152,572000,31.47,41.15,36.31,40.915,35.13
2025-11-17,34.5,35.9799995422363,33.7900009155273,35.6800003051758,524400,31.89,41.15,36.52,40.915,35.68
2025-11-18,36.3899993896484,36.3899993896484,33.0999984741211,33.9799995422363,556100,32.095,41.15,36.6225,40.915,33.98
2025-11-19,34.5499992370605,37.8600006103516,33.9199981689453,34.1100006103516,473700,32.83,40.645,36.7375,40.915,34.11
2025-11-20,35.0699996948242,36.1599998474121,31.5,31.8799991607666,525600,33.03,36.95,34.99,40.94,31.88
2025-11-21,31.7999992370605,33.5999984741211,31.2199993133545,33.2799987792969,335400,33.03,35.375,34.2025,41.1215,33.28
2025-11-24,33.2799987792969,35.9500007629395,32.5400009155273,35.5999984741211,383000,33.03,35,34.015,41.15,35.6
2025-11-25,35.2400016784668,38.1800003051758,34.8499984741211,37.2700004577637,451300,33.19,32.995,33.0925,41.15,37.27
2025-11-26,37.4500007629395,37.9199981689453,35.810001373291,36.6800003051758,367800,33.19,32.89,33.04,41.15,36.68
2025-11-28,36.7999992370605,39.7200012207031,36.2000007629395,39.689998626709,299200,35.47,33.66,34.565,41.15,39.69
2025-12-01,39.2799987792969,39.8800010681152,35.2200012207031,36.3400001525879,651300,35.55,33.74,34.645,41.15,36.34
2025-12-02,35.9599990844727,38.75,35.2200012207031,37.7900009155273,390600,35.55,33.74,34.645,41.15,37.79
2025-12-03,37.7799987792969,38.810001373291,36.5,38.7599983215332,250900,35.55,33.74,34.645,41.15,38.76
2025-12-04,37.9700012207031,40.2869987487793,37.9599990844727,38.9199981689453,280500,35.7535,33.9435,34.8485,41.15,38.92
2025-12-05,39.6800003051758,41.1300010681152,37.9000015258789,38.0200004577637,290000,36.835,34.365,35.6,41.15,38.02
2025-12-08,38.3199996948242,40.4900016784668,36.5499992370605,38.1100006103516,511200,37.99,34.365,36.1775,41.15,38.11
2025-12-09,38.4000015258789,40.8699989318848,38.4000015258789,40.5699996948242,381700,38.175,34.365,36.27,41.15,40.57
2025-12-10,40.5699996948242,40.5699996948242,38.5009994506836,39.9199981689453,416200,38.175,34.365,36.27,41.15,39.92
2025-12-11,40,45.8499984741211,39.1450004577637,43.4300003051758,962200,40.535,36.825,38.68,41.15,43.43
2025-12-12,43.5,45.2400016784668,42,44.1100006103516,574500,40.535,36.825,38.68,41.15,44.11
2025-12-15,44.7400016784668,45.4199981689453,42.476001739502,43.810001373291,567000,41.175,36.825,39,41.15,43.81
2025-12-16,44,46,43.810001373291,44.2700004577637,390800,41.275,37.1,39.1875,41.15,44.27
2025-12-17,45,46.3300018310547,41.6500015258789,41.8600006103516,409200,41.44,37.265,39.3525,41.15,41.86
2025-12-18,43.2000007629395,44.810001373291,42.5,42.939998626709,334000,41.44,37.265,39.3525,41.15,42.94
