"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-02,98.0599975585938,98.0599975585938,94.6800003051758,94.9400024414062,1212800,97.695,94.12,95.9075,92.69,94.94
2025-12-03,94.6500015258789,96.6600036621094,94.6500015258789,96.1999969482422,691700,97.68,94.12,95.9,92.69,96.2
2025-12-04,96.4400024414062,96.7300033569336,93.379997253418,94.1100006103516,977000,97.045,94.12,95.5825,92.69,94.11
2025-12-05,93.8399963378906,94.5100021362305,92.2900009155273,92.4000015258789,574300,96.5,94.12,95.31,92.69,92.4
2025-12-08,91.5299987792969,92.9100036621094,90.2900009155273,90.6100006103516,620800,95.5,94.12,94.81,92.69,90.61
2025-12-09,91.0500030517578,92.5999984741211,90.5599975585938,90.6999969482422,523800,95.5,94.12,94.81,92.69,90.7
2025-12-10,90.9800033569336,92.3399963378906,90.0199966430664,91.9599990844727,320500,95.365,94.12,94.7425,92.69,91.96
2025-12-11,91.3099975585938,92.3899993896484,90.8199996948242,92.2799987792969,406400,95.365,94.155,94.76,92.69,92.28
2025-12-12,92.3099975585938,92.4700012207031,91.1600036621094,91.9000015258789,288500,94.04,95.01,94.525,92.69,91.9
2025-12-15,91.6600036621094,91.7099990844727,88.9300003051758,89.870002746582,426900,92.83,94.97,93.9,92.69,89.87
2025-12-16,88.9599990844727,89.1999969482422,85.2300033569336,85.2900009155273,917100,90.98,93.12,92.05,92.69,85.29
2025-12-17,86.1800003051758,86.1800003051758,84.6399993896484,84.9899978637695,742400,89.575,92.825,91.2,92.69,84.99
2025-12-18,84.870002746582,84.9300003051758,83.2900009155273,83.7200012207031,542400,88.1,92.15,90.125,92.15,83.72
2025-12-19,83.6699981689453,84.5500030517578,83.2699966430664,84.120002746582,853300,87.935,92.14,90.0375,92.14,84.12
