"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-09-25,283.720001220703,287.399993896484,276.890014648438,283.730010986328,174800,292.725,272.03,282.3775,257.78,283.73
2025-09-26,285,291.950012207031,280.070007324219,290.980010986328,120600,292.725,276.18,284.4525,257.78,290.98
2025-09-29,295.940002441406,306.540008544922,293.510009765625,303.019989013672,267600,292.725,278.81,285.7675,257.78,303.02
2025-09-30,301.660003662109,305.589996337891,296.959991455078,304.809997558594,195000,292.725,280.055,286.39,257.78,304.81
2025-10-01,300.010009765625,320,298,317.220001220703,250600,298.445,285.775,292.11,263.5,317.22
2025-10-02,320.859985351562,322,306.200012207031,307.519989013672,210200,299.445,286.775,293.11,264.5,307.52
2025-10-03,307.470001220703,310,299.130004882812,304.059997558594,224300,299.445,286.775,293.11,264.5,304.06
2025-10-06,310,314.670013427734,304.970001220703,311.700012207031,124100,299.445,286.775,293.11,264.5,311.7
2025-10-07,314.549987792969,326.390014648438,309,313.269989013672,209000,301.64,288.97,295.305,266.695,313.27
2025-10-08,314.200012207031,320.700012207031,309.540008544922,315.399993896484,294700,303.23,290.15,296.69,266.695,315.4
2025-10-09,315.160003662109,315.160003662109,298.809997558594,309.529998779297,198100,309.95,291.695,300.8225,266.695,309.53
2025-10-10,314.829986572266,321.149993896484,300.269989013672,301.059997558594,198100,311.675,292.73,302.2025,266.695,301.06
2025-10-13,309.779998779297,318.290008544922,308.910003662109,316,166500,312.195,297.09,304.6425,266.695,316
2025-10-14,307.559997558594,326.679992675781,296.970001220703,317.200012207031,256800,311.825,298.185,305.005,266.84,317.2
2025-10-15,316.920013427734,334.959991455078,316.489990234375,329.760009765625,332200,315.965,305.695,310.83,270.98,329.76
2025-10-16,334.660003662109,341.760009765625,328.450012207031,338.320007324219,427000,319.365,309.325,314.345,274.38,338.32
2025-10-17,333.089996337891,342.359985351562,316.320007324219,330.709991455078,455500,319.665,309.625,314.645,274.68,330.71
2025-10-20,341.880004882812,355.309997558594,336.510009765625,349.200012207031,342800,326.14,316.1,321.12,291.115,349.2
2025-10-21,346.579986572266,351,341.450012207031,348.320007324219,197400,326.14,316.1,321.12,294.25,348.32
2025-10-22,350,355,321.920013427734,332.869995117188,302500,326.14,316.1,321.12,295.405,332.87
2025-10-23,335.769989013672,348.089996337891,335.760009765625,341.640014648438,133800,326.14,316.1,321.12,295.405,341.64
2025-10-24,351.559997558594,367.480010986328,350.160003662109,364.989990234375,310800,332.225,322.185,327.205,301.49,364.99
2025-10-27,369.040008544922,376.709991455078,365,374.140014648438,270700,346.515,326.8,336.6575,306.105,374.14
2025-10-28,375.410003662109,386.959991455078,375.369995117188,384.260009765625,225100,351.64,331.925,341.7825,311.23,384.26
2025-10-29,385.579986572266,413,382,408.369995117188,335700,364.66,344.945,354.8025,324.25,408.37
2025-10-30,400,410.5,375.339996337891,377.690002441406,271600,367.46,344.945,356.2025,324.25,377.69
2025-10-31,384.579986572266,389.059997558594,370.739990234375,383.390014648438,150200,367.46,346.535,356.9975,324.25,383.39
2025-11-03,388.480010986328,392.739990234375,374.820007324219,390.700012207031,205400,367.46,353.255,360.3575,328.4,390.7
2025-11-04,374.170013427734,394,372.140014648438,380.130004882812,186900,374.38,354.98,364.68,331.03,380.13
2025-11-05,380.25,403.010009765625,378.640014648438,395.769989013672,140100,381.58,354.985,368.2825,332.275,395.77
2025-11-06,395.519989013672,395.880004882812,372.5,375,247800,389,354.985,371.9925,332.275,375
2025-11-07,361.730010986328,365.839996337891,343.299987792969,365.359985351562,292100,378.15,354.985,366.5675,332.275,365.36
2025-11-10,378,385,361.579986572266,373.850006103516,172600,378.15,354.985,366.5675,332.275,373.85
2025-11-11,368.019989013672,369.799987792969,355,363.220001220703,129200,376.9,354.985,365.9425,332.275,363.22
2025-11-12,363.769989013672,369.950012207031,346.529998779297,356.230010986328,189500,373.155,354.985,364.07,332.275,356.23
2025-11-13,350.450012207031,350.450012207031,323.179992675781,328.200012207031,330700,363.095,354.985,359.04,333.455,328.2
2025-11-14,312.809997558594,334.100006103516,306.75,329.660003662109,229600,354.88,354.985,354.9325,335,329.66
2025-11-17,329.660003662109,336,309.339996337891,317.809997558594,232100,354.88,354.985,354.9325,336.035,317.81
2025-11-18,312.880004882812,328.040008544922,308.100006103516,321.660003662109,300400,351.315,354.985,353.15,340.395,321.66
2025-11-19,342.399993896484,342.399993896484,278.010009765625,285.290008544922,843300,331.505,345.505,338.505,341.345,285.29
2025-11-20,295.410003662109,313.149993896484,292.309997558594,294.350006103516,505200,331.505,345.505,338.505,344.715,294.35
