"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-09-09,244.119995117188,250.149993896484,239.020004272461,244.080001831055,3151200,220.53,215.315,217.9225,200.835,244.08
2025-09-10,252.600006103516,254,242.160003662109,253.029998779297,3692000,220.53,215.315,217.9225,200.835,253.03
2025-09-11,251.399993896484,252.130004882812,242.570007324219,245.740005493164,3175600,220.53,215.315,217.9225,200.835,245.74
2025-09-12,245.449996948242,246.990005493164,237.729995727539,241.770004272461,2140400,220.53,215.315,217.9225,200.835,241.77
2025-09-15,241.119995117188,250.699996948242,238.130004882812,248.990005493164,2747300,228.59,215.315,221.9525,202.2,248.99
2025-09-16,249,258.160003662109,248.229995727539,254.389999389648,2521000,234.39,215.695,225.0425,205.295,254.39
2025-09-17,253.029998779297,254.289993286133,239.800003051758,247.660003662109,3272300,246.12,215.695,230.9075,205.295,247.66
2025-09-18,253.009994506836,256.470001220703,246.139999389648,252.039993286133,2743000,247.945,215.695,231.82,205.295,252.04
2025-09-19,252.160003662109,255.240005493164,242.779998779297,252.929992675781,3756400,247.945,215.695,231.82,205.54,252.93
2025-09-22,252.630004882812,257,249.279998779297,254.789993286133,2212600,247.945,215.695,231.82,205.54,254.79
2025-09-23,256.329986572266,261.829986572266,252,257.640014648438,2545600,249.78,217.53,233.655,207.47,257.64
2025-09-24,255.899993896484,256.079986572266,239.779998779297,240.460006713867,3413400,249.78,217.53,233.655,207.47,240.46
2025-09-25,227.240005493164,247.580001831055,227,244.639999389648,3831300,244.415,217.53,230.9725,207.47,244.64
2025-09-26,245.25,250,237.940002441406,243.789993286133,2145300,244.415,220.42,232.4175,207.47,243.79
2025-09-29,246.889999389648,251.449996948242,245.119995117188,245.949996948242,1900300,244.415,220.42,232.4175,207.47,245.95
2025-09-30,247.550003051758,250.300003051758,239.589996337891,246.380004882812,1899100,244.415,222.745,233.58,207.47,246.38
2025-10-01,241.460006713867,252.300003051758,238.669998168945,251.690002441406,2093400,244.415,222.745,233.58,207.47,251.69
2025-10-02,257.029998779297,257.579986572266,246.490005493164,250.910003662109,1731400,244.415,222.745,233.58,207.47,250.91
2025-10-03,245.990005493164,249,231.440002441406,233.669998168945,3695900,244.415,222.745,233.58,209.99,233.67
2025-10-06,240.449996948242,244.580001831055,233.820007324219,235.339996337891,3081700,242.29,222.745,232.5175,211.835,235.34
2025-10-07,237.220001220703,243.089996337891,230.240005493164,237.789993286133,1863800,242.29,222.745,232.5175,213.175,237.79
2025-10-08,238.940002441406,254.990005493164,238.639999389648,254.880004882812,3187200,243.91,230.805,237.3575,215.51,254.88
2025-10-09,254.399993896484,260.579986572266,248.160003662109,259.779998779297,1490500,245.41,236.225,240.8175,217.53,259.78
2025-10-10,262.049987792969,263.899993896484,243.710006713867,243.720001220703,2815600,247.07,245.45,246.26,218.565,243.72
2025-10-13,263.760009765625,270.149993896484,250.830001831055,261.059997558594,3289800,250.195,248.575,249.385,221.69,261.06
2025-10-14,247.899993896484,255.789993286133,238.229995727539,247.75,3236800,250.195,248.575,249.385,221.69,247.75
2025-10-15,253.190002441406,271.700012207031,253.190002441406,269.959991455078,2802600,250.97,249.35,250.16,222.465,269.96
2025-10-16,290.369995117188,296.850006103516,276.369995117188,279.859985351562,4806700,263.545,261.925,262.735,235.04,279.86
2025-10-17,272.459991455078,286.429992675781,271.140014648438,276.459991455078,2367700,263.545,261.925,262.735,235.04,276.46
2025-10-20,284.010009765625,287,268.670013427734,273.5,2317000,267.54,261.925,264.7325,235.04,273.5
2025-10-21,272.420013427734,274.700012207031,261.480010986328,264.690002441406,1834000,267.54,261.925,264.7325,235.04,264.69
2025-10-22,273.510009765625,279.700012207031,262,270.890014648438,3146800,267.54,261.925,264.7325,235.04,270.89
2025-10-23,270,284.390014648438,269.929992675781,282.730010986328,1950700,267.54,261.925,264.7325,235.04,282.73
2025-10-24,295.010009765625,300.75,292,296.619995117188,2865700,269.49,263.875,266.6825,236.99,296.62
2025-10-27,306.690002441406,314.290008544922,301.690002441406,301.820007324219,5348200,283.74,270.645,277.1925,243.76,301.82
2025-10-28,346.010009765625,355.5,314.559997558594,326.450012207031,7721700,308.49,291.25,299.87,264.365,326.45
2025-10-29,340,349.899993896484,332.119995117188,337.769989013672,4002700,308.49,291.25,299.87,264.365,337.77
2025-10-30,332.410003662109,348.920013427734,329.239990234375,340.130004882812,2788400,308.49,291.25,299.87,264.365,340.13
2025-10-31,349.010009765625,360.989990234375,333.25,344.480010986328,2799100,311.235,295.615,303.425,267.11,344.48
2025-11-03,346.260009765625,350.410003662109,333.640014648438,349.010009765625,1865900,311.495,295.615,303.555,270,349.01
2025-11-04,331.670013427734,348.679992675781,330.200012207031,335.790008544922,2064700,315.46,295.615,305.5375,270,335.79
2025-11-05,335,363.399993896484,332.709991455078,352.609985351562,2762800,327.7,296.82,312.26,273.53,352.61
2025-11-06,353,361.769989013672,332.799987792969,340.760009765625,2580000,332.545,296.82,314.6825,273.53,340.76
2025-11-07,329.820007324219,331,303.5,322.100006103516,4986200,333.45,296.82,315.135,273.53,322.1
2025-11-10,340.679992675781,346.200012207031,335,344.609985351562,2310900,333.45,296.82,315.135,273.53,344.61
2025-11-11,340.5,340.5,327.690002441406,331.859985351562,1845600,333.45,296.82,315.135,273.53,331.86
